*HEADING
Abaqus DataFile Version 6.14
written by meshio v5.0.2
*NODE, NSET=TIB_CART_MED_NODES 
59801625, 59801963, 59802082, 59802139, 59802042, 59801966, 59802088, 59802163, 59802057 
59801626, 59802042, 59802139, 59802221, 59802103, 59802057, 59802163, 59802226, 59802108 
59801627, 59802103, 59802221, 59802308, 59802195, 59802108, 59802226, 59802313, 59802199 
59801628, 59802195, 59802308, 59802345, 59802225, 59802199, 59802313, 59802351, 59802230 
59801629, 59802225, 59802345, 59802419, 59802301, 59802230, 59802351, 59802421, 59802305 
59801630, 59802301, 59802419, 59802457, 59802338, 59802305, 59802421, 59802467, 59802341 
59801631, 59802338, 59802457, 59802532, 59802420, 59802341, 59802467, 59802547, 59802423 
59801632, 59802420, 59802532, 59802622, 59802499, 59802423, 59802547, 59802634, 59802509 
59801633, 59802022, 59802036, 59801907, 59801942, 59802037, 59802051, 59801920, 59801944 
59801634, 59801942, 59801907, 59801791, 59801824, 59801944, 59801920, 59801803, 59801827 
59801635, 59801824, 59801791, 59801660, 59801683, 59801827, 59801803, 59801674, 59801690 
59801636, 59801683, 59801660, 59801540, 59801544, 59801690, 59801674, 59801550, 59801553 
59801637, 59801544, 59801540, 59801437, 59801428, 59801553, 59801550, 59801459, 59801450 
59801638, 59801428, 59801437, 59801307, 59801300, 59801450, 59801459, 59801320, 59801308 
59801639, 59801300, 59801307, 59801191, 59801171, 59801308, 59801320, 59801205, 59801192 
59801640, 59801171, 59801191, 59801067, 59801045, 59801192, 59801205, 59801078, 59801062 
59801641, 59801045, 59801067, 59800946, 59800927, 59801062, 59801078, 59800958, 59800940 
59801642, 59800927, 59800946, 59800827, 59800843, 59800940, 59800958, 59800834, 59800845 
59801643, 59802036, 59802047, 59801906, 59801907, 59802051, 59802056, 59801921, 59801920 
59801644, 59801907, 59801906, 59801790, 59801791, 59801920, 59801921, 59801806, 59801803 
59801645, 59801791, 59801790, 59801663, 59801660, 59801803, 59801806, 59801682, 59801674 
59801646, 59801660, 59801663, 59801545, 59801540, 59801674, 59801682, 59801562, 59801550 
59801647, 59801540, 59801545, 59801449, 59801437, 59801550, 59801562, 59801476, 59801459 
59801648, 59801437, 59801449, 59801311, 59801307, 59801459, 59801476, 59801322, 59801320 
59801649, 59801307, 59801311, 59801190, 59801191, 59801320, 59801322, 59801199, 59801205 
59801650, 59801191, 59801190, 59801066, 59801067, 59801205, 59801199, 59801076, 59801078 
59801651, 59801067, 59801066, 59800945, 59800946, 59801078, 59801076, 59800953, 59800958 
59801652, 59800946, 59800945, 59800816, 59800827, 59800958, 59800953, 59800822, 59800834 
59801653, 59802047, 59802050, 59801918, 59801906, 59802056, 59802062, 59801929, 59801921 
59801654, 59801906, 59801918, 59801797, 59801790, 59801921, 59801929, 59801813, 59801806 
59801655, 59801790, 59801797, 59801672, 59801663, 59801806, 59801813, 59801692, 59801682 
59801656, 59801663, 59801672, 59801552, 59801545, 59801682, 59801692, 59801569, 59801562 
59801657, 59801545, 59801552, 59801458, 59801449, 59801562, 59801569, 59801487, 59801476 
59801658, 59801449, 59801458, 59801314, 59801311, 59801476, 59801487, 59801324, 59801322 
59801659, 59801311, 59801314, 59801189, 59801190, 59801322, 59801324, 59801204, 59801199 
59801660, 59801190, 59801189, 59801061, 59801066, 59801199, 59801204, 59801073, 59801076 
59801661, 59801066, 59801061, 59800938, 59800945, 59801076, 59801073, 59800950, 59800953 
59801662, 59800945, 59800938, 59800801, 59800816, 59800953, 59800950, 59800812, 59800822 
59801663, 59802050, 59802054, 59801919, 59801918, 59802062, 59802066, 59801936, 59801929 
59801664, 59801918, 59801919, 59801802, 59801797, 59801929, 59801936, 59801822, 59801813 
59801665, 59801797, 59801802, 59801677, 59801672, 59801813, 59801822, 59801699, 59801692 
59801666, 59801672, 59801677, 59801557, 59801552, 59801692, 59801699, 59801573, 59801569 
59801667, 59801552, 59801557, 59801465, 59801458, 59801569, 59801573, 59801493, 59801487 
59801668, 59801458, 59801465, 59801317, 59801314, 59801487, 59801493, 59801328, 59801324 
59801669, 59801314, 59801317, 59801195, 59801189, 59801324, 59801328, 59801210, 59801204 
59801670, 59801189, 59801195, 59801065, 59801061, 59801204, 59801210, 59801075, 59801073 
59801671, 59801061, 59801065, 59800937, 59800938, 59801073, 59801075, 59800949, 59800950 
59801672, 59800938, 59800937, 59800788, 59800801, 59800950, 59800949, 59800800, 59800812 
59801673, 59802054, 59802053, 59801917, 59801919, 59802066, 59802065, 59801934, 59801936 
59801674, 59801919, 59801917, 59801801, 59801802, 59801936, 59801934, 59801819, 59801822 
59801675, 59801802, 59801801, 59801680, 59801677, 59801822, 59801819, 59801698, 59801699 
59801676, 59801677, 59801680, 59801561, 59801557, 59801699, 59801698, 59801575, 59801573 
59801677, 59801557, 59801561, 59801475, 59801465, 59801573, 59801575, 59801495, 59801493 
59801678, 59801465, 59801475, 59801321, 59801317, 59801493, 59801495, 59801331, 59801328 
59801679, 59801317, 59801321, 59801197, 59801195, 59801328, 59801331, 59801213, 59801210 
59801680, 59801195, 59801197, 59801069, 59801065, 59801210, 59801213, 59801081, 59801075 
59801681, 59801065, 59801069, 59800939, 59800937, 59801075, 59801081, 59800957, 59800949 
59801682, 59800937, 59800939, 59800787, 59800788, 59800949, 59800957, 59800806, 59800800 
59801683, 59802053, 59802049, 59801916, 59801917, 59802065, 59802061, 59801933, 59801934 
59801684, 59801917, 59801916, 59801800, 59801801, 59801934, 59801933, 59801818, 59801819 
59801685, 59801801, 59801800, 59801676, 59801680, 59801819, 59801818, 59801696, 59801698 
59801686, 59801680, 59801676, 59801560, 59801561, 59801698, 59801696, 59801577, 59801575 
59801687, 59801561, 59801560, 59801484, 59801475, 59801575, 59801577, 59801498, 59801495 
59801688, 59801475, 59801484, 59801323, 59801321, 59801495, 59801498, 59801334, 59801331 
59801689, 59801321, 59801323, 59801203, 59801197, 59801331, 59801334, 59801218, 59801213 
59801690, 59801197, 59801203, 59801072, 59801069, 59801213, 59801218, 59801086, 59801081 
59801691, 59801069, 59801072, 59800947, 59800939, 59801081, 59801086, 59800961, 59800957 
59801692, 59800939, 59800947, 59800795, 59800787, 59800957, 59800961, 59800811, 59800806 
59801693, 59802049, 59802048, 59801910, 59801916, 59802061, 59802060, 59801928, 59801933 
59801694, 59801916, 59801910, 59801799, 59801800, 59801933, 59801928, 59801817, 59801818 
59801695, 59801800, 59801799, 59801673, 59801676, 59801818, 59801817, 59801695, 59801696 
59801696, 59801676, 59801673, 59801559, 59801560, 59801696, 59801695, 59801574, 59801577 
59801697, 59801560, 59801559, 59801486, 59801484, 59801577, 59801574, 59801500, 59801498 
59801698, 59801484, 59801486, 59801327, 59801323, 59801498, 59801500, 59801336, 59801334 
59801699, 59801323, 59801327, 59801211, 59801203, 59801334, 59801336, 59801225, 59801218 
59801700, 59801203, 59801211, 59801080, 59801072, 59801218, 59801225, 59801087, 59801086 
59801701, 59801072, 59801080, 59800956, 59800947, 59801086, 59801087, 59800964, 59800961 
59801702, 59800947, 59800956, 59800805, 59800795, 59800961, 59800964, 59800821, 59800811 
59801703, 59802048, 59802046, 59801915, 59801910, 59802060, 59802058, 59801932, 59801928 
59801704, 59801910, 59801915, 59801798, 59801799, 59801928, 59801932, 59801816, 59801817 
59801705, 59801799, 59801798, 59801671, 59801673, 59801817, 59801816, 59801693, 59801695 
59801706, 59801673, 59801671, 59801555, 59801559, 59801695, 59801693, 59801572, 59801574 
59801707, 59801559, 59801555, 59801485, 59801486, 59801574, 59801572, 59801499, 59801500 
59801708, 59801486, 59801485, 59801330, 59801327, 59801500, 59801499, 59801338, 59801336 
59801709, 59801327, 59801330, 59801217, 59801211, 59801336, 59801338, 59801230, 59801225 
59801710, 59801211, 59801217, 59801085, 59801080, 59801225, 59801230, 59801093, 59801087 
59801711, 59801080, 59801085, 59800962, 59800956, 59801087, 59801093, 59800971, 59800964 
59801712, 59800956, 59800962, 59800815, 59800805, 59800964, 59800971, 59800832, 59800821 
59801713, 59802046, 59802045, 59801914, 59801915, 59802058, 59802059, 59801931, 59801932 
59801714, 59801915, 59801914, 59801796, 59801798, 59801932, 59801931, 59801815, 59801816 
59801715, 59801798, 59801796, 59801669, 59801671, 59801816, 59801815, 59801689, 59801693 
59801716, 59801671, 59801669, 59801551, 59801555, 59801693, 59801689, 59801568, 59801572 
59801717, 59801555, 59801551, 59801483, 59801485, 59801572, 59801568, 59801497, 59801499 
59801718, 59801485, 59801483, 59801333, 59801330, 59801499, 59801497, 59801340, 59801338 
59801719, 59801330, 59801333, 59801224, 59801217, 59801338, 59801340, 59801234, 59801230 
59801720, 59801217, 59801224, 59801089, 59801085, 59801230, 59801234, 59801099, 59801093 
59801721, 59801085, 59801089, 59800966, 59800962, 59801093, 59801099, 59800980, 59800971 
59801722, 59800962, 59800966, 59800820, 59800815, 59800971, 59800980, 59800839, 59800832 
59801723, 59802045, 59802043, 59801909, 59801914, 59802059, 59802055, 59801927, 59801931 
59801724, 59801914, 59801909, 59801795, 59801796, 59801931, 59801927, 59801812, 59801815 
59801725, 59801796, 59801795, 59801665, 59801669, 59801815, 59801812, 59801686, 59801689 
59801726, 59801669, 59801665, 59801549, 59801551, 59801689, 59801686, 59801566, 59801568 
59801727, 59801551, 59801549, 59801479, 59801483, 59801568, 59801566, 59801496, 59801497 
59801728, 59801483, 59801479, 59801332, 59801333, 59801497, 59801496, 59801339, 59801340 
59801729, 59801333, 59801332, 59801227, 59801224, 59801340, 59801339, 59801236, 59801234 
59801730, 59801224, 59801227, 59801092, 59801089, 59801234, 59801236, 59801104, 59801099 
59801731, 59801089, 59801092, 59800968, 59800966, 59801099, 59801104, 59800983, 59800980 
59801732, 59800966, 59800968, 59800826, 59800820, 59800980, 59800983, 59800842, 59800839 
59801733, 59802043, 59802033, 59801905, 59801909, 59802055, 59802052, 59801924, 59801927 
59801734, 59801909, 59801905, 59801793, 59801795, 59801927, 59801924, 59801808, 59801812 
59801735, 59801795, 59801793, 59801662, 59801665, 59801812, 59801808, 59801681, 59801686 
59801736, 59801665, 59801662, 59801548, 59801549, 59801686, 59801681, 59801565, 59801566 
59801737, 59801549, 59801548, 59801474, 59801479, 59801566, 59801565, 59801494, 59801496 
59801738, 59801479, 59801474, 59801329, 59801332, 59801496, 59801494, 59801337, 59801339 
59801739, 59801332, 59801329, 59801222, 59801227, 59801339, 59801337, 59801233, 59801236 
59801740, 59801227, 59801222, 59801088, 59801092, 59801236, 59801233, 59801101, 59801104 
59801741, 59801092, 59801088, 59800965, 59800968, 59801104, 59801101, 59800979, 59800983 
59801742, 59800968, 59800965, 59800825, 59800826, 59800983, 59800979, 59800838, 59800842 
59801743, 59802033, 59802023, 59801908, 59801905, 59802052, 59802044, 59801923, 59801924 
59801744, 59801905, 59801908, 59801792, 59801793, 59801924, 59801923, 59801805, 59801808 
59801745, 59801793, 59801792, 59801668, 59801662, 59801808, 59801805, 59801685, 59801681 
59801746, 59801662, 59801668, 59801547, 59801548, 59801681, 59801685, 59801563, 59801565 
59801747, 59801548, 59801547, 59801464, 59801474, 59801565, 59801563, 59801492, 59801494 
59801748, 59801474, 59801464, 59801326, 59801329, 59801494, 59801492, 59801335, 59801337 
59801749, 59801329, 59801326, 59801215, 59801222, 59801337, 59801335, 59801229, 59801233 
59801750, 59801222, 59801215, 59801083, 59801088, 59801233, 59801229, 59801095, 59801101 
59801751, 59801088, 59801083, 59800960, 59800965, 59801101, 59801095, 59800970, 59800979 
59801752, 59800965, 59800960, 59800829, 59800825, 59800979, 59800970, 59800837, 59800838 
59801753, 59802023, 59802002, 59801938, 59801908, 59802044, 59802029, 59801943, 59801923 
59801754, 59801908, 59801938, 59801821, 59801792, 59801923, 59801943, 59801826, 59801805 
59801755, 59801792, 59801821, 59801688, 59801668, 59801805, 59801826, 59801697, 59801685 
59801756, 59801668, 59801688, 59801556, 59801547, 59801685, 59801697, 59801567, 59801563 
59801757, 59801547, 59801556, 59801457, 59801464, 59801563, 59801567, 59801490, 59801492 
59801758, 59801464, 59801457, 59801312, 59801326, 59801492, 59801490, 59801325, 59801335 
59801759, 59801326, 59801312, 59801186, 59801215, 59801335, 59801325, 59801208, 59801229 
59801760, 59801215, 59801186, 59801051, 59801083, 59801229, 59801208, 59801071, 59801095 
59801761, 59801083, 59801051, 59800924, 59800960, 59801095, 59801071, 59800942, 59800970 
59801762, 59800960, 59800924, 59800835, 59800829, 59800970, 59800942, 59800841, 59800837 
59801763, 59802002, 59802023, 59802115, 59802088, 59802029, 59802044, 59802121, 59802095 
59801764, 59802088, 59802115, 59802212, 59802163, 59802095, 59802121, 59802217, 59802188 
59801765, 59802163, 59802212, 59802307, 59802226, 59802188, 59802217, 59802311, 59802235 
59801766, 59802226, 59802307, 59802363, 59802313, 59802235, 59802311, 59802370, 59802316 
59801767, 59802313, 59802363, 59802437, 59802351, 59802316, 59802370, 59802439, 59802360 
59801768, 59802351, 59802437, 59802511, 59802421, 59802360, 59802439, 59802513, 59802425 
59801769, 59802421, 59802511, 59802562, 59802467, 59802425, 59802513, 59802575, 59802502 
59801770, 59802467, 59802562, 59802636, 59802547, 59802502, 59802575, 59802664, 59802555 
59801771, 59802547, 59802636, 59802750, 59802634, 59802555, 59802664, 59802762, 59802671 
59801772, 59802023, 59802033, 59802126, 59802115, 59802044, 59802052, 59802130, 59802121 
59801773, 59802115, 59802126, 59802228, 59802212, 59802121, 59802130, 59802232, 59802217 
59801774, 59802212, 59802228, 59802322, 59802307, 59802217, 59802232, 59802325, 59802311 
59801775, 59802307, 59802322, 59802416, 59802363, 59802311, 59802325, 59802418, 59802370 
59801776, 59802363, 59802416, 59802478, 59802437, 59802370, 59802418, 59802500, 59802439 
59801777, 59802437, 59802478, 59802546, 59802511, 59802439, 59802500, 59802549, 59802513 
59801778, 59802511, 59802546, 59802618, 59802562, 59802513, 59802549, 59802621, 59802575 
59801779, 59802562, 59802618, 59802690, 59802636, 59802575, 59802621, 59802693, 59802664 
59801780, 59802636, 59802690, 59802763, 59802750, 59802664, 59802693, 59802781, 59802762 
59801781, 59802033, 59802043, 59802136, 59802126, 59802052, 59802055, 59802145, 59802130 
59801782, 59802126, 59802136, 59802243, 59802228, 59802130, 59802145, 59802244, 59802232 
59801783, 59802228, 59802243, 59802335, 59802322, 59802232, 59802244, 59802339, 59802325 
59801784, 59802322, 59802335, 59802431, 59802416, 59802325, 59802339, 59802432, 59802418 
59801785, 59802416, 59802431, 59802521, 59802478, 59802418, 59802432, 59802520, 59802500 
59801786, 59802478, 59802521, 59802598, 59802546, 59802500, 59802520, 59802599, 59802549 
59801787, 59802546, 59802598, 59802658, 59802618, 59802549, 59802599, 59802669, 59802621 
59801788, 59802618, 59802658, 59802707, 59802690, 59802621, 59802669, 59802712, 59802693 
59801789, 59802690, 59802707, 59802754, 59802763, 59802693, 59802712, 59802757, 59802781 
59801790, 59802043, 59802045, 59802161, 59802136, 59802055, 59802059, 59802174, 59802145 
59801791, 59802136, 59802161, 59802254, 59802243, 59802145, 59802174, 59802256, 59802244 
59801792, 59802243, 59802254, 59802358, 59802335, 59802244, 59802256, 59802361, 59802339 
59801793, 59802335, 59802358, 59802449, 59802431, 59802339, 59802361, 59802448, 59802432 
59801794, 59802431, 59802449, 59802535, 59802521, 59802432, 59802448, 59802539, 59802520 
59801795, 59802521, 59802535, 59802616, 59802598, 59802520, 59802539, 59802619, 59802599 
59801796, 59802598, 59802616, 59802688, 59802658, 59802599, 59802619, 59802689, 59802669 
59801797, 59802658, 59802688, 59802753, 59802707, 59802669, 59802689, 59802758, 59802712 
59801798, 59802707, 59802753, 59802801, 59802754, 59802712, 59802758, 59802806, 59802757 
59801799, 59802045, 59802046, 59802175, 59802161, 59802059, 59802058, 59802184, 59802174 
59801800, 59802161, 59802175, 59802280, 59802254, 59802174, 59802184, 59802292, 59802256 
59801801, 59802254, 59802280, 59802379, 59802358, 59802256, 59802292, 59802391, 59802361 
59801802, 59802358, 59802379, 59802473, 59802449, 59802361, 59802391, 59802476, 59802448 
59801803, 59802449, 59802473, 59802556, 59802535, 59802448, 59802476, 59802559, 59802539 
59801804, 59802535, 59802556, 59802631, 59802616, 59802539, 59802559, 59802633, 59802619 
59801805, 59802616, 59802631, 59802705, 59802688, 59802619, 59802633, 59802706, 59802689 
59801806, 59802688, 59802705, 59802771, 59802753, 59802689, 59802706, 59802776, 59802758 
59801807, 59802753, 59802771, 59802821, 59802801, 59802758, 59802776, 59802827, 59802806 
59801808, 59802046, 59802048, 59802176, 59802175, 59802058, 59802060, 59802187, 59802184 
59801809, 59802175, 59802176, 59802289, 59802280, 59802184, 59802187, 59802296, 59802292 
59801810, 59802280, 59802289, 59802398, 59802379, 59802292, 59802296, 59802402, 59802391 
59801811, 59802379, 59802398, 59802490, 59802473, 59802391, 59802402, 59802489, 59802476 
59801812, 59802473, 59802490, 59802570, 59802556, 59802476, 59802489, 59802568, 59802559 
59801813, 59802556, 59802570, 59802643, 59802631, 59802559, 59802568, 59802642, 59802633 
59801814, 59802631, 59802643, 59802721, 59802705, 59802633, 59802642, 59802727, 59802706 
59801815, 59802705, 59802721, 59802785, 59802771, 59802706, 59802727, 59802792, 59802776 
59801816, 59802771, 59802785, 59802829, 59802821, 59802776, 59802792, 59802835, 59802827 
59801817, 59802048, 59802049, 59802177, 59802176, 59802060, 59802061, 59802185, 59802187 
59801818, 59802176, 59802177, 59802282, 59802289, 59802187, 59802185, 59802290, 59802296 
59801819, 59802289, 59802282, 59802396, 59802398, 59802296, 59802290, 59802399, 59802402 
59801820, 59802398, 59802396, 59802474, 59802490, 59802402, 59802399, 59802470, 59802489 
59801821, 59802490, 59802474, 59802566, 59802570, 59802489, 59802470, 59802563, 59802568 
59801822, 59802570, 59802566, 59802651, 59802643, 59802568, 59802563, 59802649, 59802642 
59801823, 59802643, 59802651, 59802731, 59802721, 59802642, 59802649, 59802735, 59802727 
59801824, 59802721, 59802731, 59802790, 59802785, 59802727, 59802735, 59802796, 59802792 
59801825, 59802785, 59802790, 59802826, 59802829, 59802792, 59802796, 59802831, 59802835 
59801826, 59802049, 59802053, 59802180, 59802177, 59802061, 59802065, 59802191, 59802185 
59801827, 59802177, 59802180, 59802291, 59802282, 59802185, 59802191, 59802297, 59802290 
59801828, 59802282, 59802291, 59802393, 59802396, 59802290, 59802297, 59802400, 59802399 
59801829, 59802396, 59802393, 59802475, 59802474, 59802399, 59802400, 59802471, 59802470 
59801830, 59802474, 59802475, 59802567, 59802566, 59802470, 59802471, 59802564, 59802563 
59801831, 59802566, 59802567, 59802656, 59802651, 59802563, 59802564, 59802655, 59802649 
59801832, 59802651, 59802656, 59802736, 59802731, 59802649, 59802655, 59802741, 59802735 
59801833, 59802731, 59802736, 59802795, 59802790, 59802735, 59802741, 59802800, 59802796 
59801834, 59802790, 59802795, 59802833, 59802826, 59802796, 59802800, 59802837, 59802831 
59801835, 59802053, 59802054, 59802178, 59802180, 59802065, 59802066, 59802189, 59802191 
59801836, 59802180, 59802178, 59802285, 59802291, 59802191, 59802189, 59802293, 59802297 
59801837, 59802291, 59802285, 59802388, 59802393, 59802297, 59802293, 59802394, 59802400 
59801838, 59802393, 59802388, 59802482, 59802475, 59802400, 59802394, 59802481, 59802471 
59801839, 59802475, 59802482, 59802580, 59802567, 59802471, 59802481, 59802579, 59802564 
59801840, 59802567, 59802580, 59802670, 59802656, 59802564, 59802579, 59802672, 59802655 
59801841, 59802656, 59802670, 59802739, 59802736, 59802655, 59802672, 59802745, 59802741 
59801842, 59802736, 59802739, 59802798, 59802795, 59802741, 59802745, 59802804, 59802800 
59801843, 59802795, 59802798, 59802836, 59802833, 59802800, 59802804, 59802839, 59802837 
59801844, 59802054, 59802050, 59802179, 59802178, 59802066, 59802062, 59802192, 59802189 
59801845, 59802178, 59802179, 59802294, 59802285, 59802189, 59802192, 59802300, 59802293 
59801846, 59802285, 59802294, 59802397, 59802388, 59802293, 59802300, 59802403, 59802394 
59801847, 59802388, 59802397, 59802503, 59802482, 59802394, 59802403, 59802504, 59802481 
59801848, 59802482, 59802503, 59802590, 59802580, 59802481, 59802504, 59802591, 59802579 
59801849, 59802580, 59802590, 59802674, 59802670, 59802579, 59802591, 59802676, 59802672 
59801850, 59802670, 59802674, 59802737, 59802739, 59802672, 59802676, 59802746, 59802745 
59801851, 59802739, 59802737, 59802797, 59802798, 59802745, 59802746, 59802803, 59802804 
59801852, 59802798, 59802797, 59802838, 59802836, 59802804, 59802803, 59802840, 59802839 
59801853, 59802050, 59802047, 59802173, 59802179, 59802062, 59802056, 59802186, 59802192 
59801854, 59802179, 59802173, 59802286, 59802294, 59802192, 59802186, 59802299, 59802300 
59801855, 59802294, 59802286, 59802401, 59802397, 59802300, 59802299, 59802406, 59802403 
59801856, 59802397, 59802401, 59802506, 59802503, 59802403, 59802406, 59802508, 59802504 
59801857, 59802503, 59802506, 59802588, 59802590, 59802504, 59802508, 59802592, 59802591 
59801858, 59802590, 59802588, 59802644, 59802674, 59802591, 59802592, 59802667, 59802676 
59801859, 59802674, 59802644, 59802711, 59802737, 59802676, 59802667, 59802723, 59802746 
59801860, 59802737, 59802711, 59802778, 59802797, 59802746, 59802723, 59802788, 59802803 
59801861, 59802797, 59802778, 59802828, 59802838, 59802803, 59802788, 59802834, 59802840 
59801862, 59802047, 59802036, 59802141, 59802173, 59802056, 59802051, 59802159, 59802186 
59801863, 59802173, 59802141, 59802251, 59802286, 59802186, 59802159, 59802260, 59802299 
59801864, 59802286, 59802251, 59802359, 59802401, 59802299, 59802260, 59802366, 59802406 
59801865, 59802401, 59802359, 59802454, 59802506, 59802406, 59802366, 59802461, 59802508 
59801866, 59802506, 59802454, 59802541, 59802588, 59802508, 59802461, 59802548, 59802592 
59801867, 59802588, 59802541, 59802610, 59802644, 59802592, 59802548, 59802620, 59802667 
59801868, 59802644, 59802610, 59802681, 59802711, 59802667, 59802620, 59802686, 59802723 
59801869, 59802711, 59802681, 59802743, 59802778, 59802723, 59802686, 59802751, 59802788 
59801870, 59802778, 59802743, 59802802, 59802828, 59802788, 59802751, 59802811, 59802834 
59801871, 59802036, 59802022, 59802106, 59802141, 59802051, 59802037, 59802110, 59802159 
59801872, 59802141, 59802106, 59802210, 59802251, 59802159, 59802110, 59802216, 59802260 
59801873, 59802251, 59802210, 59802312, 59802359, 59802260, 59802216, 59802318, 59802366 
59801874, 59802359, 59802312, 59802405, 59802454, 59802366, 59802318, 59802413, 59802461 
59801875, 59802454, 59802405, 59802456, 59802541, 59802461, 59802413, 59802465, 59802548 
59801876, 59802541, 59802456, 59802529, 59802610, 59802548, 59802465, 59802538, 59802620 
59801877, 59802610, 59802529, 59802602, 59802681, 59802620, 59802538, 59802605, 59802686 
59801878, 59802681, 59802602, 59802673, 59802743, 59802686, 59802605, 59802679, 59802751 
59801879, 59802743, 59802673, 59802724, 59802802, 59802751, 59802679, 59802740, 59802811 
59801880, 59800843, 59800827, 59800722, 59800748, 59800845, 59800834, 59800723, 59800750 
59801881, 59800748, 59800722, 59800624, 59800698, 59800750, 59800723, 59800627, 59800703 
59801882, 59800698, 59800624, 59800553, 59800610, 59800703, 59800627, 59800560, 59800613 
59801883, 59800610, 59800553, 59800470, 59800539, 59800613, 59800560, 59800473, 59800540 
59801884, 59800539, 59800470, 59800389, 59800476, 59800540, 59800473, 59800390, 59800475 
59801885, 59800476, 59800389, 59800332, 59800415, 59800475, 59800390, 59800333, 59800413 
59801886, 59800415, 59800332, 59800272, 59800363, 59800413, 59800333, 59800270, 59800360 
59801887, 59800363, 59800272, 59800200, 59800296, 59800360, 59800270, 59800196, 59800285 
59801888, 59800296, 59800200, 59800133, 59800214, 59800285, 59800196, 59800127, 59800204 
59801889, 59800827, 59800816, 59800707, 59800722, 59800834, 59800822, 59800711, 59800723 
59801890, 59800722, 59800707, 59800595, 59800624, 59800723, 59800711, 59800602, 59800627 
59801891, 59800624, 59800595, 59800493, 59800553, 59800627, 59800602, 59800503, 59800560 
59801892, 59800553, 59800493, 59800411, 59800470, 59800560, 59800503, 59800419, 59800473 
59801893, 59800470, 59800411, 59800346, 59800389, 59800473, 59800419, 59800351, 59800390 
59801894, 59800389, 59800346, 59800269, 59800332, 59800390, 59800351, 59800271, 59800333 
59801895, 59800332, 59800269, 59800198, 59800272, 59800333, 59800271, 59800197, 59800270 
59801896, 59800272, 59800198, 59800137, 59800200, 59800270, 59800197, 59800136, 59800196 
59801897, 59800200, 59800137, 59800090, 59800133, 59800196, 59800136, 59800081, 59800127 
59801898, 59800816, 59800801, 59800683, 59800707, 59800822, 59800812, 59800696, 59800711 
59801899, 59800707, 59800683, 59800577, 59800595, 59800711, 59800696, 59800581, 59800602 
59801900, 59800595, 59800577, 59800474, 59800493, 59800602, 59800581, 59800477, 59800503 
59801901, 59800493, 59800474, 59800377, 59800411, 59800503, 59800477, 59800380, 59800419 
59801902, 59800411, 59800377, 59800287, 59800346, 59800419, 59800380, 59800291, 59800351 
59801903, 59800346, 59800287, 59800209, 59800269, 59800351, 59800291, 59800210, 59800271 
59801904, 59800269, 59800209, 59800152, 59800198, 59800271, 59800210, 59800147, 59800197 
59801905, 59800198, 59800152, 59800097, 59800137, 59800197, 59800147, 59800086, 59800136 
59801906, 59800137, 59800097, 59800041, 59800090, 59800136, 59800086, 59800035, 59800081 
59801907, 59800801, 59800788, 59800662, 59800683, 59800812, 59800800, 59800670, 59800696 
59801908, 59800683, 59800662, 59800550, 59800577, 59800696, 59800670, 59800557, 59800581 
59801909, 59800577, 59800550, 59800446, 59800474, 59800581, 59800557, 59800451, 59800477 
59801910, 59800474, 59800446, 59800350, 59800377, 59800477, 59800451, 59800353, 59800380 
59801911, 59800377, 59800350, 59800258, 59800287, 59800380, 59800353, 59800260, 59800291 
59801912, 59800287, 59800258, 59800184, 59800209, 59800291, 59800260, 59800185, 59800210 
59801913, 59800209, 59800184, 59800120, 59800152, 59800210, 59800185, 59800118, 59800147 
59801914, 59800152, 59800120, 59800069, 59800097, 59800147, 59800118, 59800066, 59800086 
59801915, 59800097, 59800069, 59800022, 59800041, 59800086, 59800066, 59800013, 59800035 
59801916, 59800788, 59800787, 59800653, 59800662, 59800800, 59800806, 59800663, 59800670 
59801917, 59800662, 59800653, 59800537, 59800550, 59800670, 59800663, 59800546, 59800557 
59801918, 59800550, 59800537, 59800426, 59800446, 59800557, 59800546, 59800438, 59800451 
59801919, 59800446, 59800426, 59800323, 59800350, 59800451, 59800438, 59800327, 59800353 
59801920, 59800350, 59800323, 59800245, 59800258, 59800353, 59800327, 59800248, 59800260 
59801921, 59800258, 59800245, 59800168, 59800184, 59800260, 59800248, 59800169, 59800185 
59801922, 59800184, 59800168, 59800103, 59800120, 59800185, 59800169, 59800101, 59800118 
59801923, 59800120, 59800103, 59800049, 59800069, 59800118, 59800101, 59800045, 59800066 
59801924, 59800069, 59800049, 59800005, 59800022, 59800066, 59800045, 59800001, 59800013 
59801925, 59800787, 59800795, 59800655, 59800653, 59800806, 59800811, 59800669, 59800663 
59801926, 59800653, 59800655, 59800534, 59800537, 59800663, 59800669, 59800548, 59800546 
59801927, 59800537, 59800534, 59800421, 59800426, 59800546, 59800548, 59800436, 59800438 
59801928, 59800426, 59800421, 59800320, 59800323, 59800438, 59800436, 59800325, 59800327 
59801929, 59800323, 59800320, 59800228, 59800245, 59800327, 59800325, 59800235, 59800248 
59801930, 59800245, 59800228, 59800158, 59800168, 59800248, 59800235, 59800162, 59800169 
59801931, 59800168, 59800158, 59800089, 59800103, 59800169, 59800162, 59800088, 59800101 
59801932, 59800103, 59800089, 59800042, 59800049, 59800101, 59800088, 59800039, 59800045 
59801933, 59800049, 59800042, 59800010, 59800005, 59800045, 59800039, 59800006, 59800001 
